status,orderId,open_date,open_price,side,size,sl,tp,fee,order_comment,close_id,close_date,close_price,order_profit,zone,zone_profit
close,1618573390,2021-04-16 11:43:10,0.596,SHORT,10.1,,,0.0048207084,"open:0.95992 sys1:[0.596,0.59608]| close:0.96788 sys1:[0.59642,0.59671]",1618573448,2021-04-16 11:44:08,0.59671,-0.011991708399999594,0.96,0.013168295600000405
close,1618573219,2021-04-16 11:40:19,1.5668,LONG,3.8,,,0.00478084,"open:0.97004 sys0:[1.5667,1.5668]| close:0.9804 sys0:[1.5795,1.5796]",1618573478,2021-04-16 11:44:38,1.5795,0.04347915999999997,0.97,0.012085230399999633
close,1618573219,2021-04-16 11:40:19,0.59661,SHORT,10.1,,,0.0048309296,"open:0.97004 sys1:[0.59661,0.59666]| close:0.9804 sys1:[0.5992,0.59924]",1618573478,2021-04-16 11:44:38,0.59924,-0.031393929600000335,0.97,0.012085230399999633
close,1618573571,2021-04-16 11:46:11,1.5665,LONG,3.8,,,0.00477932,"open:0.97 sys0:[1.5664,1.5665]| close:0.98043 sys0:[1.5785,1.5788]",1618573641,2021-04-16 11:47:21,1.5785,0.040820679999999415,0.97,0.012762820800000442
close,1618573571,2021-04-16 11:46:11,0.59618,SHORT,10.1,,,0.0048278591999999995,"open:0.97 sys1:[0.59618,0.5964]| close:0.98043 sys1:[0.59837,0.59848]",1618573641,2021-04-16 11:47:21,0.59848,-0.028057859199998973,0.97,0.012762820800000442
close,1618573192,2021-04-16 11:39:52,1.579,LONG,3.8,,,0.004811328,"open:0.98007 sys0:[1.5788,1.579]| close:0.98801 sys0:[1.5864,1.5866]",1618573882,2021-04-16 11:51:22,1.5864,0.023308672000000367,0.98,0.016423471999999932
close,1618573192,2021-04-16 11:39:52,0.59859,SHORT,10.0,,,0.0047852,"open:0.98007 sys1:[0.59859,0.59873]| close:0.98801 sys1:[0.59859,0.5988]",1618573882,2021-04-16 11:51:22,0.5988,-0.006885200000000435,0.98,0.016423471999999932
close,1618573896,2021-04-16 11:51:36,1.5784,LONG,3.8,,,0.00481224,"open:0.98003 sys0:[1.5783,1.5784]| close:0.9878 sys0:[1.587,1.5871]",1618574069,2021-04-16 11:54:29,1.587,0.027867760000000043,0.98,0.012480519999999879
close,1618573896,2021-04-16 11:51:36,0.59825,SHORT,10.0,,,0.00478724,"open:0.98003 sys1:[0.59825,0.59827]| close:0.9878 sys1:[0.5993,0.59931]",1618574069,2021-04-16 11:54:29,0.59931,-0.015387240000000165,0.98,0.012480519999999879
close,1618574080,2021-04-16 11:54:40,1.5791,LONG,3.8,,,0.004814064,"open:0.98005 sys0:[1.579,1.5791]| close:0.98855 sys0:[1.5882,1.5884]",1618574213,2021-04-16 11:56:53,1.5882,0.029765936000000943,0.98,0.012866056000000722
close,1618574080,2021-04-16 11:54:40,0.59876,SHORT,10.0,,,0.004799879999999999,"open:0.98005 sys1:[0.59876,0.59895]| close:0.98855 sys1:[0.59985,0.59997]",1618574213,2021-04-16 11:56:53,0.59997,-0.01689988000000022,0.98,0.012866056000000722
close,1618574543,2021-04-16 12:02:23,1.5669,LONG,3.8,,,0.004777648000000001,"open:0.97004 sys0:[1.5668,1.5669]| close:0.97968 sys0:[1.5774,1.5779]",1618574600,2021-04-16 12:03:20,1.5774,0.035122352000000266,0.97,0.014033977600000185
close,1618574543,2021-04-16 12:02:23,0.59675,SHORT,10.1,,,0.0048273744,"open:0.97004 sys1:[0.59675,0.59676]| close:0.97968 sys1:[0.59822,0.59836]",1618574600,2021-04-16 12:03:20,0.59836,-0.02108837440000008,0.97,0.014033977600000185
close,1618574838,2021-04-16 12:07:18,1.5657,LONG,3.8,,,0.004775824,"open:0.96999 sys0:[1.5656,1.5657]| close:0.97906 sys0:[1.5762,1.5763]",1618575056,2021-04-16 12:10:56,1.5762,0.03512417600000027,0.97,0.013232286000000048
close,1618574838,2021-04-16 12:07:18,0.59556,SHORT,10.1,,,0.00482289,"open:0.96999 sys1:[0.59556,0.59561]| close:0.97906 sys1:[0.59724,0.59725]",1618575056,2021-04-16 12:10:56,0.59725,-0.021891890000000223,0.97,0.013232286000000048
close,1618575529,2021-04-16 12:18:49,1.5555,LONG,3.9,,,0.0048417600000000005,"open:0.96011 sys0:[1.5551,1.5555]| close:0.95725 sys0:[1.546,1.5462]",1618575746,2021-04-16 12:22:26,1.546,-0.041891760000000694,0.96,0.013221477999999058
close,1618575529,2021-04-16 12:18:49,0.59498,SHORT,10.1,,,0.004779762,"open:0.96011 sys1:[0.59498,0.59499]| close:0.95725 sys1:[0.58895,0.58905]",1618575746,2021-04-16 12:22:26,0.58905,0.05511323799999975,0.96,0.013221477999999058
close,1618575777,2021-04-16 12:22:57,1.5401,LONG,3.9,,,0.0048176880000000005,"open:0.95012 sys0:[1.54,1.5401]| close:0.95943 sys0:[1.5498,1.55]",1618575814,2021-04-16 12:23:34,1.5498,0.033012312000000474,0.95,0.018603807200001432
close,1618575777,2021-04-16 12:22:57,0.58987,SHORT,10.2,,,0.0048205048,"open:0.95012 sys1:[0.58987,0.58988]| close:0.95943 sys1:[0.59057,0.59081]",1618575814,2021-04-16 12:23:34,0.59081,-0.014408504799999042,0.95,0.018603807200001432
close,1618575864,2021-04-16 12:24:24,1.5515,LONG,3.9,,,0.004856564,"open:0.96 sys0:[1.5514,1.5515]| close:0.96914 sys0:[1.5619,1.562]",1618575904,2021-04-16 12:25:04,1.5619,0.03570343599999926,0.96,0.012208526399998747
close,1618575864,2021-04-16 12:24:24,0.59104,SHORT,10.2,,,0.0048289096,"open:0.96 sys1:[0.59104,0.5914]| close:0.96914 sys1:[0.59286,0.59287]",1618575904,2021-04-16 12:25:04,0.59287,-0.023494909600000516,0.96,0.012208526399998747
close,1618575437,2021-04-16 12:17:17,1.565,LONG,3.8,,,0.004760928,"open:0.97007 sys0:[1.5647,1.565]| close:0.97353 sys0:[1.5664,1.5665]",1618575965,2021-04-16 12:26:05,1.5664,0.0005590720000002132,0.97,0.012125432800001088
close,1618575437,2021-04-16 12:17:17,0.5946,SHORT,10.1,,,0.0047956392,"open:0.97007 sys1:[0.5946,0.59463]| close:0.97353 sys1:[0.59297,0.59298]",1618575965,2021-04-16 12:26:05,0.59298,0.011566360800000876,0.97,0.012125432800001088
close,1618574436,2021-04-16 12:00:36,1.5786,LONG,3.8,,,0.004789288,"open:0.9801 sys0:[1.5783,1.5786]| close:0.97915 sys0:[1.5719,1.572]",1618576042,2021-04-16 12:27:22,1.5719,-0.030249287999998927,0.98,0.016088832000000105
close,1618574436,2021-04-16 12:00:36,0.59808,SHORT,10.0,,,0.0047618800000000005,"open:0.9801 sys1:[0.59808,0.5982]| close:0.97915 sys1:[0.59285,0.59297]",1618576042,2021-04-16 12:27:22,0.59297,0.04633811999999903,0.98,0.016088832000000105
close,1618570280,2021-04-16 10:51:20,1.5928,LONG,3.8,,,0.004811872,"open:0.99005 sys0:[1.5927,1.5928]| close:0.98098 sys0:[1.5736,1.5739]",1618576044,2021-04-16 12:27:24,1.5736,-0.07777187199999924,0.99,0.012045807999999658
close,1618570280,2021-04-16 10:51:20,0.60254,SHORT,10.0,,,0.00478232,"open:0.99005 sys1:[0.60254,0.60265]| close:0.98098 sys1:[0.59292,0.59308]",1618576044,2021-04-16 12:27:24,0.59308,0.0898176799999989,0.99,0.012045807999999658
close,1618576273,2021-04-16 12:31:13,1.5639,LONG,3.8,,,0.004772328,"open:0.96989 sys0:[1.5637,1.5639]| close:0.9794 sys0:[1.5739,1.5743]",1618576353,2021-04-16 12:32:33,1.5739,0.03322767199999937,0.97,0.013879831599999476
close,1618576273,2021-04-16 12:31:13,0.59357,SHORT,10.1,,,0.0048038404,"open:0.96989 sys1:[0.59357,0.59381]| close:0.9794 sys1:[0.5949,0.59501]",1618576353,2021-04-16 12:32:33,0.59501,-0.019347840399999892,0.97,0.013879831599999476
close,1618576146,2021-04-16 12:29:06,1.5744,LONG,3.8,,,0.0048068,"open:0.98012 sys0:[1.5743,1.5744]| close:0.99422 sys0:[1.59,1.5909]",1618576442,2021-04-16 12:34:02,1.59,0.05447320000000022,0.98,0.02117952200000077
close,1618576146,2021-04-16 12:29:06,0.59413,SHORT,10.1,,,0.004811678,"open:0.98012 sys1:[0.59413,0.59418]| close:0.99422 sys1:[0.59668,0.59695]",1618576442,2021-04-16 12:34:02,0.59695,-0.03329367799999945,0.98,0.02117952200000077
close,1618577443,2021-04-16 12:50:43,1.5358,LONG,3.9,,,0.0047985,"open:0.94011 sys0:[1.5357,1.5358]| close:0.94365 sys0:[1.5375,1.5376]",1618577454,2021-04-16 12:50:54,1.5375,0.0018314999999994698,0.94,0.01297973999999983
close,1618577443,2021-04-16 12:50:43,0.59558,SHORT,10.1,,,0.00480976,"open:0.94011 sys1:[0.59558,0.59559]| close:0.94365 sys1:[0.59395,0.594]",1618577454,2021-04-16 12:50:54,0.594,0.011148240000000361,0.94,0.01297973999999983
close,1618577465,2021-04-16 12:51:05,1.5338,LONG,3.9,,,0.004800356,"open:0.94003 sys0:[1.5334,1.5338]| close:0.95035 sys0:[1.5451,1.5458]",1618577511,2021-04-16 12:51:51,1.5451,0.03926964399999961,0.94,0.012647904799999332
close,1618577465,2021-04-16 12:51:05,0.59332,SHORT,10.1,,,0.0048057392,"open:0.94003 sys1:[0.59332,0.59337]| close:0.95035 sys1:[0.59545,0.59548]",1618577511,2021-04-16 12:51:51,0.59548,-0.02662173920000028,0.94,0.012647904799999332
close,1618577284,2021-04-16 12:48:04,1.5472,LONG,3.9,,,0.004830496,"open:0.95011 sys0:[1.5461,1.5472]| close:0.9566 sys0:[1.5516,1.5518]",1618577569,2021-04-16 12:52:49,1.5516,0.012329504000000508,0.95,0.013170572800000613
close,1618577284,2021-04-16 12:48:04,0.59584,SHORT,10.1,,,0.0048149312,"open:0.95011 sys1:[0.59584,0.59599]| close:0.9566 sys1:[0.5952,0.59528]",1618577569,2021-04-16 12:52:49,0.59528,0.0008410688000001056,0.95,0.013170572800000613
close,1618577725,2021-04-16 12:55:25,1.5303,LONG,3.9,,,0.0047863160000000005,"open:0.93989 sys0:[1.5302,1.5303]| close:0.94597 sys0:[1.5361,1.5362]",1618577776,2021-04-16 12:56:16,1.5361,0.017833683999999864,0.94,0.012097382400000333
close,1618577725,2021-04-16 12:55:25,0.59018,SHORT,10.2,,,0.0048183016,"open:0.93989 sys1:[0.59018,0.59031]| close:0.94597 sys1:[0.59023,0.59027]",1618577776,2021-04-16 12:56:16,0.59027,-0.00573630159999953,0.94,0.012097382400000333
close,1618577610,2021-04-16 12:53:30,1.5431,LONG,3.9,,,0.004813648,"open:0.94993 sys0:[1.543,1.5431]| close:0.9509 sys0:[1.5408,1.5409]",1618577855,2021-04-16 12:57:35,1.5408,-0.013783648000000589,0.95,0.012237711599999382
close,1618577610,2021-04-16 12:53:30,0.59306,SHORT,10.1,,,0.004783640400000001,"open:0.94993 sys1:[0.59306,0.59307]| close:0.9509 sys1:[0.59,0.59001]",1618577855,2021-04-16 12:57:35,0.59001,0.02602135959999997,0.95,0.012237711599999382
close,1618577897,2021-04-16 12:58:17,1.5277,LONG,3.9,,,0.004776784,"open:0.94009 sys0:[1.5276,1.5277]| close:0.94803 sys0:[1.5364,1.5366]",1618577963,2021-04-16 12:59:23,1.5364,0.029153215999999794,0.94,0.012111442400000432
close,1618577897,2021-04-16 12:58:17,0.58747,SHORT,10.2,,,0.0048017736,"open:0.94009 sys1:[0.58747,0.58751]| close:0.94803 sys1:[0.58857,0.58867]",1618577963,2021-04-16 12:59:23,0.58867,-0.017041773599999362,0.94,0.012111442400000432
close,1618578110,2021-04-16 13:01:50,1.5265,LONG,3.9,,,0.004775224,"open:0.94008 sys0:[1.5264,1.5265]| close:0.94864 sys0:[1.5354,1.5356]",1618578116,2021-04-16 13:01:56,1.5354,0.02993477600000046,0.94,0.01474528560000016
close,1618578110,2021-04-16 13:01:50,0.58611,SHORT,10.2,,,0.0047854904,"open:0.94008 sys1:[0.58611,0.58632]| close:0.94864 sys1:[0.58696,0.58713]",1618578116,2021-04-16 13:01:56,0.58713,-0.015189490400000302,0.94,0.01474528560000016
close,1618577861,2021-04-16 12:57:41,1.5397,LONG,3.9,,,0.0048095759999999994,"open:0.95012 sys0:[1.5394,1.5397]| close:0.95608 sys0:[1.5446,1.5448]",1618578170,2021-04-16 13:02:50,1.5446,0.014300423999999517,0.95,0.01214954879999806
close,1618577861,2021-04-16 12:57:41,0.5892,SHORT,10.2,,,0.0048028752,"open:0.95012 sys1:[0.5892,0.58928]| close:0.95608 sys1:[0.58872,0.58894]",1618578170,2021-04-16 13:02:50,0.58894,-0.0021508752000014555,0.95,0.01214954879999806
close,1618577016,2021-04-16 12:43:36,1.5559,LONG,3.9,,,0.0048426960000000005,"open:0.95994 sys0:[1.5553,1.5559]| close:0.95809 sys0:[1.5466,1.5471]",1618578171,2021-04-16 13:02:51,1.5466,-0.041112696000000025,0.96,0.015807774400000717
close,1618577016,2021-04-16 12:43:36,0.59535,SHORT,10.1,,,0.004790529599999999,"open:0.95994 sys1:[0.59535,0.59536]| close:0.95809 sys1:[0.58901,0.58924]",1618578171,2021-04-16 13:02:51,0.58924,0.05692047040000074,0.96,0.015807774400000717
close,1618576872,2021-04-16 12:41:12,1.5665,LONG,3.8,,,0.004727488,"open:0.9701 sys0:[1.5662,1.5665]| close:0.95914 sys0:[1.5444,1.5446]",1618578378,2021-04-16 13:06:18,1.5444,-0.08870748800000039,0.97,0.013476132400001187
close,1618576872,2021-04-16 12:41:12,0.59608,SHORT,10.1,,,0.004775379599999999,"open:0.9701 sys1:[0.59608,0.5961]| close:0.95914 sys1:[0.58546,0.58549]",1618578378,2021-04-16 13:06:18,0.58549,0.10218362040000158,0.97,0.013476132400001187
close,1618578183,2021-04-16 13:03:03,1.5501,LONG,3.9,,,0.004835816,"open:0.96008 sys0:[1.5493,1.5501]| close:0.96244 sys0:[1.5486,1.5487]",1618578451,2021-04-16 13:07:31,1.5486,-0.010685816000000577,0.96,0.012062161599998657
close,1618578183,2021-04-16 13:03:03,0.58898,SHORT,10.2,,,0.0047920224,"open:0.96008 sys1:[0.58898,0.58922]| close:0.96244 sys1:[0.58626,0.58628]",1618578451,2021-04-16 13:07:31,0.58628,0.022747977599999233,0.96,0.012062161599998657
close,1618578473,2021-04-16 13:07:53,1.5466,LONG,3.9,,,0.004833616000000001,"open:0.96007 sys0:[1.5465,1.5466]| close:0.96702 sys0:[1.5536,1.5538]",1618578558,2021-04-16 13:09:18,1.5536,0.022466384000000325,0.96,0.013092280800000008
close,1618578473,2021-04-16 13:07:53,0.58634,SHORT,10.2,,,0.0047841032000000006,"open:0.96007 sys1:[0.58634,0.58643]| close:0.96702 sys1:[0.58678,0.58679]",1618578558,2021-04-16 13:09:18,0.58679,-0.009374103200000317,0.96,0.013092280800000008
close,1618576671,2021-04-16 12:37:51,1.5778,LONG,3.8,,,0.004766184,"open:0.97997 sys0:[1.5776,1.5778]| close:0.97008 sys0:[1.5567,1.5569]",1618578581,2021-04-16 13:09:41,1.5567,-0.08494618400000037,0.98,0.016716375999999464
close,1618576671,2021-04-16 12:37:51,0.5975,SHORT,10.0,,,0.004737440000000001,"open:0.97997 sys1:[0.5975,0.59763]| close:0.97008 sys1:[0.58682,0.58686]",1618578581,2021-04-16 13:09:41,0.58686,0.10166255999999983,0.98,0.016716375999999464
close,1618579005,2021-04-16 13:16:45,1.5469,LONG,3.9,,,0.004826752,"open:0.9601 sys0:[1.5468,1.5469]| close:0.9641 sys0:[1.5492,1.5494]",1618579324,2021-04-16 13:22:04,1.5492,0.0041432480000005885,0.96,0.012930979200001443
close,1618579005,2021-04-16 13:16:45,0.58669,SHORT,10.2,,,0.004778268800000001,"open:0.9601 sys1:[0.58669,0.5867]| close:0.9641 sys1:[0.5853,0.58536]",1618579324,2021-04-16 13:22:04,0.58536,0.008787731200000854,0.96,0.012930979200001443
close,1618579499,2021-04-16 13:24:59,1.5452,LONG,3.9,,,0.0048395439999999994,"open:0.96007 sys0:[1.545,1.5452]| close:0.97216 sys0:[1.5574,1.5583]",1618579676,2021-04-16 13:27:56,1.5574,0.042740455999999954,0.96,0.0229799823999987
close,1618579499,2021-04-16 13:24:59,0.58483,SHORT,10.3,,,0.0048254736000000005,"open:0.96007 sys1:[0.58483,0.58493]| close:0.97216 sys1:[0.58614,0.58628]",1618579676,2021-04-16 13:27:56,0.58628,-0.019760473600001254,0.96,0.0229799823999987
close,1618578652,2021-04-16 13:10:52,1.557,LONG,3.9,,,0.004871244,"open:0.96994 sys0:[1.5569,1.557]| close:0.97757 sys0:[1.5649,1.5652]",1618579846,2021-04-16 13:30:46,1.5649,0.02593875600000067,0.97,0.01401114400000008
close,1618578652,2021-04-16 13:10:52,0.58695,SHORT,10.2,,,0.004787612,"open:0.96994 sys1:[0.58695,0.58696]| close:0.97757 sys1:[0.58763,0.58765]",1618579846,2021-04-16 13:30:46,0.58765,-0.01192761200000059,0.97,0.01401114400000008
close,1618579960,2021-04-16 13:32:40,1.558,LONG,3.9,,,0.004872648,"open:0.97011 sys0:[1.5579,1.558]| close:0.97739 sys0:[1.5658,1.5659]",1618580285,2021-04-16 13:38:05,1.5658,0.025547352000000335,0.97,0.012177863999999983
close,1618579960,2021-04-16 13:32:40,0.58776,SHORT,10.2,,,0.004801488,"open:0.97011 sys1:[0.58776,0.58779]| close:0.97739 sys1:[0.58851,0.5886]",1618580285,2021-04-16 13:38:05,0.5886,-0.013369488000000353,0.97,0.012177863999999983
close,1618580857,2021-04-16 13:47:37,1.4627,LONG,4.1,,,0.004811619999999999,"open:0.88999 sys0:[1.4626,1.4627]| close:0.89826 sys0:[1.4705,1.471]",1618580864,2021-04-16 13:47:44,1.4705,0.0271683799999999,0.89,0.01648177999999957
close,1618580857,2021-04-16 13:47:37,0.57244,SHORT,10.5,,,0.004806599999999999,"open:0.88999 sys1:[0.57244,0.57261]| close:0.89826 sys1:[0.57274,0.573]",1618580864,2021-04-16 13:47:44,0.573,-0.010686600000000329,0.89,0.01648177999999957
close,1618581101,2021-04-16 13:51:41,1.4556,LONG,4.1,,,0.004798504,"open:0.88991 sys0:[1.4555,1.4556]| close:0.90098 sys0:[1.4686,1.4687]",1618581142,2021-04-16 13:52:22,1.4686,0.048501495999999235,0.89,0.0202683208000004
close,1618581101,2021-04-16 13:51:41,0.56552,SHORT,10.6,,,0.0048071751999999995,"open:0.88991 sys1:[0.56552,0.56559]| close:0.90098 sys1:[0.56772,0.56773]",1618581142,2021-04-16 13:52:22,0.56773,-0.028233175199998836,0.89,0.0202683208000004
close,1618580737,2021-04-16 13:45:37,1.4972,LONG,4.0,,,0.00478592,"open:0.92011 sys0:[1.4967,1.4972]| close:0.92055 sys0:[1.4912,1.4913]",1618581212,2021-04-16 13:53:32,1.4912,-0.02878592000000002,0.92,0.026967718399999674
close,1618580737,2021-04-16 13:45:37,0.57658,SHORT,10.4,,,0.004774361600000001,"open:0.92011 sys1:[0.57658,0.57659]| close:0.92055 sys1:[0.57075,0.57076]",1618581212,2021-04-16 13:53:32,0.57076,0.055753638399999694,0.92,0.026967718399999674
close,1618581274,2021-04-16 13:54:34,1.4931,LONG,4.0,,,0.004793520000000001,"open:0.91994 sys0:[1.493,1.4931]| close:0.92839 sys0:[1.5022,1.5023]",1618581314,2021-04-16 13:55:14,1.5022,0.03160647999999954,0.92,0.01733588999999936
close,1618581274,2021-04-16 13:54:34,0.57305,SHORT,10.5,,,0.00482059,"open:0.91994 sys1:[0.57305,0.57306]| close:0.92839 sys1:[0.57391,0.57395]",1618581314,2021-04-16 13:55:14,0.57395,-0.01427059000000018,0.92,0.01733588999999936
close,1618580722,2021-04-16 13:45:22,1.5079,LONG,4.0,,,0.00481848,"open:0.93002 sys0:[1.5078,1.5079]| close:0.93121 sys0:[1.5053,1.5054]",1618581331,2021-04-16 13:55:31,1.5053,-0.015218479999999743,0.93,0.01483193279999935
close,1618580722,2021-04-16 13:45:22,0.57777,SHORT,10.4,,,0.004789587200000001,"open:0.93002 sys1:[0.57777,0.57778]| close:0.93121 sys1:[0.57419,0.57442]",1618581331,2021-04-16 13:55:31,0.57442,0.030050412799999093,0.93,0.01483193279999935
close,1618580628,2021-04-16 13:43:48,1.5189,LONG,4.0,,,0.0048560800000000005,"open:0.94 sys0:[1.5188,1.5189]| close:0.94111 sys0:[1.5163,1.5164]",1618581404,2021-04-16 13:56:44,1.5163,-0.015256079999999743,0.94,0.014884131200000565
close,1618580628,2021-04-16 13:43:48,0.57879,SHORT,10.4,,,0.0048037888,"open:0.94 sys1:[0.57879,0.5788]| close:0.94111 sys1:[0.57529,0.57543]",1618581404,2021-04-16 13:56:44,0.57543,0.030140211200000308,0.94,0.014884131200000565
close,1618581517,2021-04-16 13:58:37,1.4896,LONG,4.0,,,0.004777760000000001,"open:0.92003 sys0:[1.4895,1.4896]| close:0.92847 sys0:[1.4986,1.4989]",1618581587,2021-04-16 13:59:47,1.4986,0.03122223999999959,0.92,0.013730888000000066
close,1618581517,2021-04-16 13:58:37,0.56935,SHORT,10.5,,,0.004786352000000001,"open:0.92003 sys1:[0.56935,0.56947]| close:0.92847 sys1:[0.57043,0.57056]",1618581587,2021-04-16 13:59:47,0.57056,-0.017491351999999523,0.92,0.013730888000000066
close,1618581723,2021-04-16 14:02:03,1.4924,LONG,4.0,,,0.0047956000000000006,"open:0.92009 sys0:[1.4922,1.4924]| close:0.92954 sys0:[1.5035,1.5036]",1618581759,2021-04-16 14:02:39,1.5035,0.03960440000000044,0.92,0.013373306000001334
close,1618581723,2021-04-16 14:02:03,0.57203,SHORT,10.5,,,0.004811094,"open:0.92009 sys1:[0.57203,0.57211]| close:0.92954 sys1:[0.57406,0.57407]",1618581759,2021-04-16 14:02:39,0.57407,-0.02623109399999911,0.92,0.013373306000001334
close,1618581444,2021-04-16 13:57:24,1.5031,LONG,4.0,,,0.0048336,"open:0.93 sys0:[1.5029,1.5031]| close:0.94387 sys0:[1.521,1.5212]",1618581972,2021-04-16 14:06:12,1.521,0.06676639999999923,0.93,0.013736571999999461
close,1618581444,2021-04-16 13:57:24,0.57275,SHORT,10.5,,,0.004834827999999999,"open:0.93 sys1:[0.57275,0.5729]| close:0.94387 sys1:[0.57733,0.57734]",1618581972,2021-04-16 14:06:12,0.57734,-0.053029827999999765,0.93,0.013736571999999461
close,1618581947,2021-04-16 14:05:47,1.5168,LONG,4.0,,,0.0048724,"open:0.93998 sys0:[1.5167,1.5168]| close:0.94839 sys0:[1.5265,1.5267]",1618582004,2021-04-16 14:06:44,1.5265,0.03392760000000017,0.94,0.012377788800000077
close,1618581947,2021-04-16 14:05:47,0.57671,SHORT,10.4,,,0.004805811199999999,"open:0.93998 sys1:[0.57671,0.57672]| close:0.94839 sys1:[0.57831,0.57832]",1618582004,2021-04-16 14:06:44,0.57832,-0.02154981120000009,0.94,0.012377788800000077
close,1618580533,2021-04-16 13:42:13,1.5303,LONG,3.9,,,0.004785692,"open:0.95011 sys0:[1.5301,1.5303]| close:0.95603 sys0:[1.5357,1.5358]",1618582193,2021-04-16 14:09:53,1.5357,0.0162743080000003,0.95,0.012216120000000715
close,1618580533,2021-04-16 13:42:13,0.57997,SHORT,10.3,,,0.004779188,"open:0.95011 sys1:[0.57997,0.57999]| close:0.95603 sys1:[0.57977,0.5799]",1618582193,2021-04-16 14:09:53,0.5799,-0.004058187999999584,0.95,0.012216120000000715
close,1618580367,2021-04-16 13:39:27,1.5454,LONG,3.9,,,0.004809124,"open:0.96009 sys0:[1.5453,1.5454]| close:0.9581 sys0:[1.5379,1.538]",1618582194,2021-04-16 14:09:54,1.5379,-0.03405912400000022,0.96,0.015422564400001136
close,1618580367,2021-04-16 13:39:27,0.5852,SHORT,10.3,,,0.0047993116,"open:0.96009 sys1:[0.5852,0.58521]| close:0.9581 sys1:[0.5799,0.57993]",1618582194,2021-04-16 14:09:54,0.57993,0.049481688400001354,0.96,0.015422564400001136
close,1618582621,2021-04-16 14:17:01,1.5186,LONG,4.0,,,0.00486712,"open:0.94006 sys0:[1.5185,1.5186]| close:0.94555 sys0:[1.5232,1.5234]",1618582753,2021-04-16 14:19:13,1.5232,0.013532880000000639,0.94,0.012670691199999706
close,1618582621,2021-04-16 14:17:01,0.57831,SHORT,10.4,,,0.004814188800000001,"open:0.94006 sys1:[0.57831,0.57844]| close:0.94555 sys1:[0.57785,0.57793]",1618582753,2021-04-16 14:19:13,0.57793,-0.0008621888000009334,0.94,0.012670691199999706
close,1618582299,2021-04-16 14:11:39,1.5296,LONG,3.9,,,0.0047947400000000005,"open:0.94998 sys0:[1.5295,1.5296]| close:0.9602 sys0:[1.5415,1.5419]",1618583052,2021-04-16 14:24:12,1.5415,0.04161525999999984,0.95,0.013905346400000053
close,1618582299,2021-04-16 14:11:39,0.57951,SHORT,10.4,,,0.004829913599999999,"open:0.94998 sys1:[0.57951,0.57952]| close:0.9602 sys1:[0.5817,0.58171]",1618583052,2021-04-16 14:24:12,0.58171,-0.02770991359999979,0.95,0.013905346400000053
close,1618580309,2021-04-16 13:38:29,1.5582,LONG,3.9,,,0.004849872,"open:0.97008 sys0:[1.558,1.5582]| close:0.96876 sys0:[1.5512,1.5516]",1618583088,2021-04-16 14:24:48,1.5512,-0.03214987200000032,0.97,0.012949651199999322
close,1618583053,2021-04-16 14:24:13,1.5419,LONG,3.9,,,0.004829872,"open:0.95999 sys0:[1.5418,1.5419]| close:0.96876 sys0:[1.5512,1.5516]",1618583088,2021-04-16 14:24:48,1.5512,0.03144012799999914,0.96,0.014690332799997957
close,1618583053,2021-04-16 14:24:13,0.5818,SHORT,10.3,,,0.0048017952,"open:0.95999 sys1:[0.5818,0.58181]| close:0.96876 sys1:[0.58284,0.58296]",1618583088,2021-04-16 14:24:48,0.58296,-0.01674979520000118,0.96,0.014690332799997957
close,1618580309,2021-04-16 13:38:29,0.58785,SHORT,10.2,,,0.0047784768,"open:0.97008 sys1:[0.58785,0.58792]| close:0.96876 sys1:[0.58284,0.58296]",1618583088,2021-04-16 14:24:48,0.58296,0.045099523199999644,0.97,0.012949651199999322
close,1618569537,2021-04-16 10:38:57,1.604,LONG,3.7,,,0.004676876,"open:0.99995 sys0:[1.6038,1.604]| close:0.97461 sys0:[1.5587,1.5589]",1618583118,2021-04-16 14:25:18,1.5587,-0.1722868760000007,1.0,0.012197385199999133
close,1618569537,2021-04-16 10:38:57,0.60364,SHORT,9.9,,,0.0047047388,"open:0.99995 sys1:[0.60364,0.60385]| close:0.97461 sys1:[0.58429,0.58453]",1618583118,2021-04-16 14:25:18,0.58453,0.18448426119999983,1.0,0.012197385199999133
close,1618576434,2021-04-16 12:33:54,1.5871,LONG,3.8,,,0.004786215999999999,"open:0.98996 sys0:[1.587,1.5871]| close:0.97856 sys0:[1.5633,1.5638]",1618583167,2021-04-16 14:26:07,1.5633,-0.09522621600000007,0.99,0.017967373999999328
close,1618576434,2021-04-16 12:33:54,0.59693,SHORT,10.1,,,0.00477441,"open:0.98996 sys1:[0.59693,0.59704]| close:0.97856 sys1:[0.58524,0.58525]",1618583167,2021-04-16 14:26:07,0.58525,0.1131935899999994,0.99,0.017967373999999328
close,1618583109,2021-04-16 14:25:09,1.554,LONG,3.9,,,0.0048601519999999995,"open:0.97011 sys0:[1.5539,1.554]| close:0.97893 sys0:[1.5642,1.5643]",1618583169,2021-04-16 14:26:09,1.5642,0.03491984800000037,0.97,0.013412082399999505
close,1618583109,2021-04-16 14:25:09,0.58376,SHORT,10.3,,,0.0048217656,"open:0.97011 sys1:[0.58376,0.58379]| close:0.97893 sys1:[0.58537,0.58538]",1618583169,2021-04-16 14:26:09,0.58538,-0.021507765600000867,0.97,0.013412082399999505
